8.99954,6.14867,-1.06377,-6.26498,0.192484,-5.99095,-0.488172,-2.83745,-0.587787,-0.598678,-1.27141,-1.61547,2.27026e+10,
7.87436,7.49984,-3.0021,-5.06782,-1.06496,-6.67205,-0.0996996,-3.8911,0.0684393,-1.40158,-1.29798,-1.39914,2.50718e+10,
8.52275,9.80825,-3.63207,-4.08281,-1.04369,-4.1086,-0.101954,-3.23296,0.224404,-1.13195,-1.54413,-1.70469,2.31728e+10,
12.0688,9.83881,-1.99937,-4.17579,-0.730092,-4.34352,-1.57235,-3.54337,-0.550052,-0.466649,-0.569212,-2.30417,9.87855e+09,
21.1003,7.2767,0.948372,-2.7701,-1.9992,-2.53709,-0.165496,-1.53475,-1.46415,-2.26118,-1.0782,-1.56329,2.15424e+09,
20.9276,8.27369,0.753921,-3.38046,-2.53324,-3.14033,-2.28694,-2.62896,-2.98729,-3.10558,-1.88011,-1.82791,8.76929e+08,
12.9046,4.04624,1.84483,-0.140168,-1.39844,-2.15616,-2.36263,-2.56552,-2.25924,-2.00792,-1.32956,-0.93268,8.99844e+07,
1.37017,4.21508,-3.43786,-0.677181,-0.149215,-2.67579,0.0788548,-2.60641,0.108417,1.21678,-1.45274,-0.345351,5.42629e+08,
8.42231,11.383,-2.14938,-1.95583,-2.23203,-4.35165,-1.256,-2.10276,-0.762888,-1.72816,-1.13723,-1.36602,9.01029e+09,
6.17898,8.99163,-3.51077,-3.02261,-2.44519,-4.40819,0.404661,-1.86461,-0.42222,-1.86035,-2.56733,-3.2079,2.69877e+10,
5.94403,8.6561,-4.42799,-3.37134,-3.91934,-5.10658,-0.526783,-1.93102,0.121339,-1.17353,-1.86056,-2.73834,3.84133e+10,
5.75765,11.0677,-3.68375,-2.34703,-2.93344,-4.14654,-0.411429,-2.09767,1.58297,0.726248,0.0421334,-1.85688,3.77193e+10,
5.76275,9.65586,-4.03148,-1.27324,-2.37753,-3.79932,0.154412,-2.48996,1.28537,0.400951,0.322041,-0.65168,2.93041e+10,
7.42009,10.2325,-4.64649,-1.67799,-3.2378,-3.77915,1.05737,-1.62907,1.22748,-0.537444,-0.307612,-2.13038,1.64345e+10,
10.0023,11.1728,-4.37368,-2.05326,-1.50523,-3.37134,0.666373,-1.56414,1.23547,-0.938028,-0.585082,-1.91972,7.99568e+09,
9.64697,7.79915,-3.03106,-1.23821,-2.46528,-3.82073,-0.745328,-3.20779,0.915928,-1.97727,-1.09308,-2.9702,5.19855e+09,
13.2607,11.0431,-1.50263,0.527471,-0.891877,-3.33962,-0.801003,-3.1478,1.22166,0.168225,-0.538449,-2.63972,3.51543e+09,
13.3127,11.5614,-2.16095,0.454574,-0.48153,-2.41587,-0.159381,-2.92461,0.0566119,-1.62195,-2.06249,-2.33482,3.01241e+09,
12.309,10.8222,-2.6965,0.387318,0.761301,-4.87753,-0.113476,-4.26008,-1.9187,-1.46306,-0.844435,-1.23356,1.03857e+09,
11.5649,6.8132,-4.18458,0.983374,0.906676,-4.1438,-1.83743,-4.07308,-1.31434,-0.955733,-1.93148,-1.95959,1.43673e+08,
10.8856,7.16704,-0.57701,0.377095,1.17718,-3.35226,-2.11702,-2.65573,-0.489262,0.836903,-0.332512,-1.20535,2.86146e+06,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
