6.77746,-5.9301,-1.59872,0.839217,-0.720131,-2.75567,0.84469,-3.95747,-2.2538,-2.43168,-2.16804,-1.68941,1.19319e+10,
8.54154,-3.95537,-0.143328,-0.623084,-0.457985,-3.12135,1.64462,-3.48785,-1.34068,-1.06776,-1.7885,-1.6084,6.4271e+09,
11.967,0.2031,-0.0704672,-0.659447,-4.18012,-6.05364,-1.28743,-0.741062,-2.33988,0.0766863,-1.58234,-1.28745,9.82394e+08,
12.6851,2.34841,1.44988,1.42831,-2.66074,-5.1253,-1.74356,-0.225569,-2.46142,0.228427,-1.08135,-0.234375,6.46998e+08,
9.09014,1.99967,2.38978,-1.66218,-2.60417,-1.90878,-0.82205,-1.31763,-3.2672,0.158482,-1.26883,-0.743186,1.04659e+09,
7.76634,5.49404,2.04782,-5.29298,-1.42898,0.165025,-1.37641,0.388037,-0.258362,-1.04607,-1.55925,-0.959415,2.39684e+09,
6.44695,9.27014,1.34478,-5.35117,-0.584507,-0.678701,-1.52095,2.12539,-1.64126,-0.132286,-0.720937,-1.58978,1.70913e+09,
7.84965,8.53636,1.24324,-3.53897,0.672254,-1.4562,-1.81192,1.80516,-2.34148,0.574385,0.482601,0.146137,1.01178e+09,
8.12324,10.8478,1.38854,-4.27156,0.433802,-1.76118,-1.20868,1.24,-0.763704,0.770937,-0.450314,-0.597836,7.01767e+08,
8.73685,11.5541,1.95376,-3.85863,0.0104446,-2.09302,-0.666113,1.35885,-0.988433,1.33986,0.54452,-0.669024,5.06336e+08,
9.06544,11.6969,1.7873,-4.70428,0.377095,-1.98788,-0.123708,1.17609,-1.61782,1.67811,0.992513,-0.259919,3.58695e+08,
8.17309,11.5028,3.15214,-4.56457,1.64696,-0.663887,-1.72762,1.76878,-0.571117,1.08836,-0.154375,-0.652864,1.3971e+08,
7.0381,7.06184,4.6533,-2.3985,1.37171,0.268269,0.663963,0.466627,0.424195,-0.790813,-0.132112,-0.790568,4.14839e+06,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,
